transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN02519,MDB04,  Simmakkal  ,Madurai,06-05-2024,4533.49,FAILURE,WITHDRAWAL,2096,Network Error,Canara Bank@,601737.0
TXN02651,MDB04,  Simmakkal  ,Madurai,03-05-2024,4673.65,FAILURE,TRANSFER,4254,Invalid Account,Canara Bank@,633206.0
TXN01860,MDB04,  Simmakkal  ,Madurai,03-05-2024,4394.98,SUCCESS,TRANSFER,7666,,Canara Bank@,613415.0
TXN02542,MDB04,  Simmakkal  ,Madurai,05-05-2024,3999.32,FAILURE,WITHDRAWAL,5412,Network Error,Canara Bank@,604781.0
TXN01294,MDB04,  Simmakkal  ,Madurai,03-05-2024,1868.51,SUCCESS,DEPOSIT,3633,,Canara Bank@,607881.0
TXN01795,MDB04,  Simmakkal  ,Madurai,03-05-2024,4872.51,SUCCESS,WITHDRAWAL,1862,,Canara Bank@,639951.0
TXN01680,MDB04,  Simmakkal  ,Madurai,07-05-2024,2783.69,SUCCESS,WITHDRAWAL,2169,,Canara Bank@,640114.0
TXN00195,MDB04,  Simmakkal  ,Madurai,01-05-2024,3269.96,SUCCESS,WITHDRAWAL,5403,,Canara Bank@,616418.0
TXN01739,MDB04,  Simmakkal  ,Madurai,03-05-2024,3016.17,SUCCESS,TRANSFER,5656,,Canara Bank@,626584.0
TXN01575,MDB04,  Simmakkal  ,Madurai,06-05-2024,3929.2,SUCCESS,TRANSFER,5231,,Canara Bank@,626381.0
TXN02761,MDB04,  Simmakkal  ,Madurai,05-05-2024,3476.65,FAILURE,WITHDRAWAL,1755,Technical Error,Canara Bank@,628092.0
TXN02257,MDB04,  Simmakkal  ,Madurai,07-05-2024,3686.27,FAILURE,TRANSFER,1878,Network Error,Canara Bank@,632510.0
TXN00811,MDB04,  Simmakkal  ,Madurai,03-05-2024,1605.35,SUCCESS,WITHDRAWAL,5435,,Canara Bank@,637237.0
TXN00377,MDB04,  Simmakkal  ,Madurai,02-05-2024,3923.24,SUCCESS,WITHDRAWAL,5502,,Canara Bank@,612171.0
TXN02096,MDB04,  Simmakkal  ,Madurai,06-05-2024,922.38,FAILURE,DEPOSIT,8464,Technical Error,Canara Bank@,634246.0
TXN01497,MDB04,  Simmakkal  ,Madurai,05-05-2024,4741.72,SUCCESS,TRANSFER,8857,,Canara Bank@,611297.0
TXN00710,MDB04,  Simmakkal  ,Madurai,03-05-2024,1137.89,SUCCESS,TRANSFER,7144,,Canara Bank@,636054.0
TXN01003,MDB04,  Simmakkal  ,Madurai,01-05-2024,,SUCCESS,DEPOSIT,4469,,Canara Bank@,604799.0
TXN00299,MDB04,  Simmakkal  ,Madurai,02-05-2024,1256.45,SUCCESS,DEPOSIT,4546,,Canara Bank@,605986.0
TXN00546,MDB04,  Simmakkal  ,Madurai,07-05-2024,2068.43,SUCCESS,DEPOSIT,9189,,Canara Bank@,605825.0
TXN02537,MDB04,  Simmakkal  ,Madurai,05-05-2024,1820.77,FAILURE,WITHDRAWAL,3617,Network Error,Canara Bank@,618264.0
TXN00981,MDB04,  Simmakkal  ,Madurai,05-05-2024,515.17,SUCCESS,DEPOSIT,6363,,Canara Bank@,636299.0
TXN00528,MDB04,  Simmakkal  ,Madurai,03-05-2024,4200.08,SUCCESS,TRANSFER,8444,,Canara Bank@,610072.0
TXN02697,MDB04,  Simmakkal  ,Madurai,04-05-2024,504.4,FAILURE,TRANSFER,5784,Invalid Account,Canara Bank@,638985.0
TXN01591,MDB04,  Simmakkal  ,Madurai,05-05-2024,4931.45,SUCCESS,TRANSFER,6259,,Canara Bank@,629548.0
TXN00742,MDB04,  Simmakkal  ,Madurai,01-05-2024,667.23,SUCCESS,WITHDRAWAL,8630,,Canara Bank@,627029.0
TXN00815,MDB04,  Simmakkal  ,Madurai,02-05-2024,1695.66,SUCCESS,WITHDRAWAL,9020,,Canara Bank@,639012.0
TXN01519,MDB04,  Simmakkal  ,Madurai,03-05-2024,2127.52,SUCCESS,WITHDRAWAL,5701,,Canara Bank@,616695.0
TXN01492,MDB04,  Simmakkal  ,Madurai,06-05-2024,519.24,SUCCESS,WITHDRAWAL,2547,,Canara Bank@,628426.0
TXN01214,MDB04,  Simmakkal  ,Madurai,02-05-2024,1227.03,SUCCESS,WITHDRAWAL,5748,,Canara Bank@,616197.0
TXN01609,MDB04,  Simmakkal  ,Madurai,05-05-2024,2525.63,SUCCESS,WITHDRAWAL,2458,,Canara Bank@,627512.0
TXN02331,MDB04,  Simmakkal  ,Madurai,01-05-2024,1591.75,FAILURE,WITHDRAWAL,1724,Exceeded Limit,Canara Bank@,632168.0
TXN00312,MDB04,  Simmakkal  ,Madurai,04-05-2024,1281.97,SUCCESS,TRANSFER,9938,,Canara Bank@,606809.0
TXN02938,MDB04,  Simmakkal  ,Madurai,01-05-2024,2013.29,FAILURE,WITHDRAWAL,3862,Network Error,Canara Bank@,600176.0
TXN01327,MDB04,  Simmakkal  ,Madurai,05-05-2024,3484.26,SUCCESS,TRANSFER,5079,,Canara Bank@,638127.0
TXN01761,MDB04,  Simmakkal  ,Madurai,07-05-2024,4624.46,SUCCESS,DEPOSIT,5929,,Canara Bank@,602531.0
TXN01472,MDB04,  Simmakkal  ,Madurai,06-05-2024,2476.55,SUCCESS,WITHDRAWAL,1722,,Canara Bank@,615836.0
TXN02413,MDB04,  Simmakkal  ,Madurai,07-05-2024,3401.88,FAILURE,WITHDRAWAL,4219,Technical Error,Canara Bank@,614720.0
TXN00455,MDB04,  Simmakkal  ,Madurai,06-05-2024,4818.79,SUCCESS,TRANSFER,8979,,Canara Bank@,616374.0
TXN02398,MDB04,  Simmakkal  ,Madurai,01-05-2024,4084.73,FAILURE,DEPOSIT,4985,Technical Error,Canara Bank@,616657.0
TXN02262,MDB04,  Simmakkal  ,Madurai,06-05-2024,3137.89,FAILURE,DEPOSIT,9564,Network Error,Canara Bank@,638475.0
TXN02428,MDB04,  Simmakkal  ,Madurai,06-05-2024,4599.69,FAILURE,TRANSFER,5786,Technical Error,Canara Bank@,630158.0
TXN02898,MDB04,  Simmakkal  ,Madurai,04-05-2024,535.22,FAILURE,TRANSFER,5191,Technical Error,Canara Bank@,633887.0
TXN01888,MDB04,  Simmakkal  ,Madurai,07-05-2024,4454.64,SUCCESS,TRANSFER,7902,,Canara Bank@,608317.0
TXN00469,MDB04,  Simmakkal  ,Madurai,05-05-2024,3425.78,SUCCESS,DEPOSIT,2197,,Canara Bank@,628243.0
TXN02992,MDB04,  Simmakkal  ,Madurai,06-05-2024,569.6,FAILURE,WITHDRAWAL,3141,Invalid Account,Canara Bank@,607504.0
TXN02294,MDB04,  Simmakkal  ,Madurai,07-05-2024,4300.85,FAILURE,TRANSFER,8978,Network Error,Canara Bank@,617875.0
TXN00191,MDB04,  Simmakkal  ,Madurai,06-05-2024,4696.13,SUCCESS,WITHDRAWAL,9761,,Canara Bank@,630377.0
TXN01592,MDB04,  Simmakkal  ,Madurai,03-05-2024,4121.84,SUCCESS,DEPOSIT,8817,,Canara Bank@,600035.0
TXN02632,MDB04,  Simmakkal  ,Madurai,04-05-2024,1833.74,FAILURE,TRANSFER,4079,Technical Error,Canara Bank@,624207.0
TXN01718,MDB04,  Simmakkal  ,Madurai,06-05-2024,4053.22,SUCCESS,DEPOSIT,4514,,Canara Bank@,631697.0
TXN00051,MDB04,  Simmakkal  ,Madurai,03-05-2024,3217.47,SUCCESS,TRANSFER,9691,,Canara Bank@,623086.0
TXN02055,MDB04,  Simmakkal  ,Madurai,06-05-2024,1128.46,FAILURE,WITHDRAWAL,3078,Invalid Account,Canara Bank@,616471.0
TXN01614,MDB04,  Simmakkal  ,Madurai,02-05-2024,1944.93,SUCCESS,DEPOSIT,7077,,Canara Bank@,638900.0
TXN00780,MDB04,  Simmakkal  ,Madurai,07-05-2024,3653.51,SUCCESS,DEPOSIT,2663,,Canara Bank@,610777.0
TXN02400,MDB04,  Simmakkal  ,Madurai,03-05-2024,3976.32,FAILURE,WITHDRAWAL,8253,Exceeded Limit,Canara Bank@,600327.0
TXN00086,MDB04,  Simmakkal  ,Madurai,05-05-2024,2451.04,SUCCESS,TRANSFER,1817,,Canara Bank@,616315.0
TXN00158,MDB04,  Simmakkal  ,Madurai,07-05-2024,818.9,SUCCESS,DEPOSIT,3083,,Canara Bank@,633899.0
TXN02990,MDB04,  Simmakkal  ,Madurai,04-05-2024,1843.3,FAILURE,TRANSFER,2365,Exceeded Limit,Canara Bank@,602426.0
TXN00532,MDB04,  Simmakkal  ,Madurai,07-05-2024,3657.2,SUCCESS,WITHDRAWAL,7908,,Canara Bank@,603713.0
TXN00031,MDB04,  Simmakkal  ,Madurai,01-05-2024,3840.53,SUCCESS,DEPOSIT,8433,,Canara Bank@,641581.0
TXN01757,MDB04,  Simmakkal  ,Madurai,02-05-2024,,SUCCESS,TRANSFER,1572,,Canara Bank@,602047.0
TXN01753,MDB04,  Simmakkal  ,Madurai,01-05-2024,3164.78,SUCCESS,TRANSFER,6830,,Canara Bank@,613324.0
TXN01301,MDB04,  Simmakkal  ,Madurai,06-05-2024,3359.25,SUCCESS,WITHDRAWAL,1706,,Canara Bank@,638591.0
TXN00369,MDB04,  Simmakkal  ,Madurai,02-05-2024,1288.55,SUCCESS,TRANSFER,2549,,Canara Bank@,608262.0
TXN02920,MDB04,  Simmakkal  ,Madurai,04-05-2024,4940.44,FAILURE,WITHDRAWAL,2709,Invalid Account,Canara Bank@,621385.0
TXN00025,MDB04,  Simmakkal  ,Madurai,07-05-2024,732.11,SUCCESS,TRANSFER,8030,,Canara Bank@,608446.0
TXN02288,MDB04,  Simmakkal  ,Madurai,05-05-2024,4991.5,FAILURE,DEPOSIT,9397,Network Error,Canara Bank@,620859.0
TXN00828,MDB04,  Simmakkal  ,Madurai,04-05-2024,1176.73,SUCCESS,WITHDRAWAL,7228,,Canara Bank@,601510.0
TXN01594,MDB04,  Simmakkal  ,Madurai,01-05-2024,1111.8,SUCCESS,TRANSFER,2471,,Canara Bank@,609809.0
TXN00690,MDB04,  Simmakkal  ,Madurai,07-05-2024,1473.82,SUCCESS,WITHDRAWAL,1212,,Canara Bank@,620186.0
TXN00570,MDB04,  Simmakkal  ,Madurai,03-05-2024,2922.78,SUCCESS,TRANSFER,5991,,Canara Bank@,621662.0
TXN00163,MDB04,  Simmakkal  ,Madurai,03-05-2024,3439.54,SUCCESS,DEPOSIT,6538,,Canara Bank@,627618.0
TXN00635,MDB04,  Simmakkal  ,Madurai,03-05-2024,3398.0,SUCCESS,DEPOSIT,7436,,Canara Bank@,609263.0
TXN02303,MDB04,  Simmakkal  ,Madurai,06-05-2024,2569.26,FAILURE,WITHDRAWAL,9725,Exceeded Limit,Canara Bank@,630165.0
TXN01364,MDB04,  Simmakkal  ,Madurai,06-05-2024,4730.38,SUCCESS,TRANSFER,2390,,Canara Bank@,629541.0
TXN01676,MDB04,  Simmakkal  ,Madurai,07-05-2024,4811.51,SUCCESS,DEPOSIT,1024,,Canara Bank@,635362.0
TXN00026,MDB04,  Simmakkal  ,Madurai,06-05-2024,1281.73,SUCCESS,WITHDRAWAL,9475,,Canara Bank@,610384.0
TXN00330,MDB04,  Simmakkal  ,Madurai,02-05-2024,2920.77,SUCCESS,DEPOSIT,8108,,Canara Bank@,622736.0
TXN02210,MDB04,  Simmakkal  ,Madurai,01-05-2024,1987.9,FAILURE,DEPOSIT,7444,Network Error,Canara Bank@,602722.0
TXN02682,MDB04,  Simmakkal  ,Madurai,04-05-2024,1524.04,FAILURE,DEPOSIT,3838,Network Error,Canara Bank@,618377.0
TXN02483,MDB04,  Simmakkal  ,Madurai,03-05-2024,4690.23,FAILURE,DEPOSIT,7594,Technical Error,Canara Bank@,637730.0
TXN02655,MDB04,  Simmakkal  ,Madurai,01-05-2024,4659.4,FAILURE,TRANSFER,5763,Network Error,Canara Bank@,610425.0
TXN01150,MDB04,  Simmakkal  ,Madurai,03-05-2024,2212.02,SUCCESS,DEPOSIT,2040,,Canara Bank@,641145.0
TXN02291,MDB04,  Simmakkal  ,Madurai,01-05-2024,1280.11,FAILURE,TRANSFER,6452,Insufficient Balance,Canara Bank@,635426.0
TXN01159,MDB04,  Simmakkal  ,Madurai,02-05-2024,1131.59,SUCCESS,TRANSFER,5819,,Canara Bank@,612170.0
TXN01961,MDB04,  Simmakkal  ,Madurai,02-05-2024,3922.52,FAILURE,WITHDRAWAL,1834,Technical Error,Canara Bank@,616933.0
TXN02815,MDB04,  Simmakkal  ,Madurai,07-05-2024,2636.82,FAILURE,DEPOSIT,7345,Invalid Account,Canara Bank@,627195.0
TXN02549,MDB04,  Simmakkal  ,Madurai,04-05-2024,2300.9,FAILURE,TRANSFER,8295,Insufficient Balance,Canara Bank@,625915.0
TXN02070,MDB04,  Simmakkal  ,Madurai,01-05-2024,1104.7,FAILURE,WITHDRAWAL,1004,Invalid Account,Canara Bank@,622459.0
TXN00099,MDB04,  Simmakkal  ,Madurai,03-05-2024,2139.3,SUCCESS,DEPOSIT,6777,,Canara Bank@,619736.0
TXN01731,MDB04,  Simmakkal  ,Madurai,04-05-2024,2158.88,SUCCESS,WITHDRAWAL,9746,,Canara Bank@,625197.0
TXN00038,MDB04,  Simmakkal  ,Madurai,04-05-2024,4503.71,SUCCESS,TRANSFER,8387,,Canara Bank@,610559.0
TXN02164,MDB04,  Simmakkal  ,Madurai,02-05-2024,649.27,FAILURE,TRANSFER,9849,Exceeded Limit,Canara Bank@,621446.0
TXN01772,MDB04,  Simmakkal  ,Madurai,02-05-2024,4654.11,SUCCESS,TRANSFER,3345,,Canara Bank@,641505.0
TXN00915,MDB04,  Simmakkal  ,Madurai,01-05-2024,1780.19,SUCCESS,DEPOSIT,7673,,Canara Bank@,638622.0
TXN02254,MDB04,  Simmakkal  ,Madurai,01-05-2024,4664.81,FAILURE,WITHDRAWAL,1056,Network Error,Canara Bank@,636603.0
TXN02043,MDB04,  Simmakkal  ,Madurai,03-05-2024,4584.53,FAILURE,TRANSFER,3193,Insufficient Balance,Canara Bank@,607727.0
TXN02836,MDB04,  Simmakkal  ,Madurai,07-05-2024,1914.61,FAILURE,DEPOSIT,2421,Technical Error,Canara Bank@,606672.0
TXN01997,MDB04,  Simmakkal  ,Madurai,06-05-2024,1314.81,FAILURE,DEPOSIT,3654,Technical Error,Canara Bank@,611322.0
TXN02678,MDB04,  Simmakkal  ,Madurai,04-05-2024,1219.03,FAILURE,TRANSFER,1970,Exceeded Limit,Canara Bank@,637423.0
TXN00943,MDB04,  Simmakkal  ,Madurai,03-05-2024,675.22,SUCCESS,DEPOSIT,1899,,Canara Bank@,619675.0
TXN00207,MDB04,  Simmakkal  ,Madurai,03-05-2024,1143.86,SUCCESS,WITHDRAWAL,6902,,Canara Bank@,621954.0
TXN00404,MDB04,  Simmakkal  ,Madurai,04-05-2024,1602.71,SUCCESS,TRANSFER,8268,,Canara Bank@,615853.0
TXN00921,MDB04,  Simmakkal  ,Madurai,01-05-2024,2757.88,SUCCESS,TRANSFER,6016,,Canara Bank@,639338.0
TXN01065,MDB04,  Simmakkal  ,Madurai,03-05-2024,4271.29,SUCCESS,TRANSFER,3282,,Canara Bank@,626692.0
TXN01331,MDB04,  Simmakkal  ,Madurai,03-05-2024,1608.78,SUCCESS,WITHDRAWAL,1728,,Canara Bank@,623021.0
TXN01702,MDB04,  Simmakkal  ,Madurai,03-05-2024,4755.79,SUCCESS,WITHDRAWAL,6092,,Canara Bank@,607783.0
TXN00048,MDB04,  Simmakkal  ,Madurai,04-05-2024,4472.86,SUCCESS,WITHDRAWAL,5451,,Canara Bank@,620890.0
TXN00466,MDB04,  Simmakkal  ,Madurai,01-05-2024,4819.05,SUCCESS,WITHDRAWAL,9827,,Canara Bank@,632245.0
TXN00608,MDB04,  Simmakkal  ,Madurai,01-05-2024,3632.01,SUCCESS,WITHDRAWAL,3111,,Canara Bank@,614613.0
TXN01361,MDB04,  Simmakkal  ,Madurai,03-05-2024,1874.76,SUCCESS,WITHDRAWAL,5672,,Canara Bank@,630620.0
TXN01661,MDB04,  Simmakkal  ,Madurai,03-05-2024,4211.78,SUCCESS,WITHDRAWAL,2734,,Canara Bank@,640783.0
TXN02780,MDB04,  Simmakkal  ,Madurai,04-05-2024,3123.89,FAILURE,WITHDRAWAL,3838,Network Error,Canara Bank@,637346.0
TXN00784,MDB04,  Simmakkal  ,Madurai,01-05-2024,793.29,SUCCESS,WITHDRAWAL,6859,,Canara Bank@,631106.0
TXN00974,MDB04,  Simmakkal  ,Madurai,03-05-2024,1864.38,SUCCESS,DEPOSIT,8362,,Canara Bank@,613168.0
TXN00752,MDB04,  Simmakkal  ,Madurai,04-05-2024,3891.66,SUCCESS,TRANSFER,3691,,Canara Bank@,602803.0
TXN01844,MDB04,  Simmakkal  ,Madurai,02-05-2024,4306.36,SUCCESS,DEPOSIT,8430,,Canara Bank@,617425.0
TXN00536,MDB04,  Simmakkal  ,Madurai,06-05-2024,1695.89,SUCCESS,TRANSFER,8993,,Canara Bank@,636745.0
TXN00392,MDB04,  Simmakkal  ,Madurai,03-05-2024,3880.76,SUCCESS,WITHDRAWAL,5569,,Canara Bank@,620933.0
TXN02649,MDB04,  Simmakkal  ,Madurai,07-05-2024,1437.25,FAILURE,TRANSFER,5979,Invalid Account,Canara Bank@,624424.0
TXN01701,MDB04,  Simmakkal  ,Madurai,02-05-2024,4243.59,SUCCESS,TRANSFER,6362,,Canara Bank@,625410.0
TXN01663,MDB04,  Simmakkal  ,Madurai,02-05-2024,4048.79,SUCCESS,WITHDRAWAL,3430,,Canara Bank@,622249.0
TXN02281,MDB04,  Simmakkal  ,Madurai,06-05-2024,2779.55,FAILURE,WITHDRAWAL,6415,Exceeded Limit,Canara Bank@,634259.0
TXN01750,MDB04,  Simmakkal  ,Madurai,03-05-2024,4250.33,SUCCESS,TRANSFER,2736,,Canara Bank@,636264.0
TXN02149,MDB04,  Simmakkal  ,Madurai,04-05-2024,1185.22,FAILURE,DEPOSIT,3083,Network Error,Canara Bank@,628043.0
TXN02318,MDB04,  Simmakkal  ,Madurai,04-05-2024,2733.8,FAILURE,WITHDRAWAL,4318,Technical Error,Canara Bank@,634396.0
TXN00937,MDB04,  Simmakkal  ,Madurai,05-05-2024,3968.78,SUCCESS,WITHDRAWAL,6279,,Canara Bank@,624175.0
TXN01965,MDB04,  Simmakkal  ,Madurai,05-05-2024,3851.05,FAILURE,WITHDRAWAL,3254,Exceeded Limit,Canara Bank@,639240.0
TXN02178,MDB04,  Simmakkal  ,Madurai,02-05-2024,1444.85,FAILURE,DEPOSIT,4110,Invalid Account,Canara Bank@,612049.0
TXN00136,MDB04,  Simmakkal  ,Madurai,03-05-2024,3504.65,SUCCESS,WITHDRAWAL,7321,,Canara Bank@,607035.0
TXN00576,MDB04,  Simmakkal  ,Madurai,07-05-2024,2334.08,SUCCESS,TRANSFER,8772,,Canara Bank@,609078.0
TXN01793,MDB04,  Simmakkal  ,Madurai,02-05-2024,3166.2,SUCCESS,WITHDRAWAL,2069,,Canara Bank@,620342.0
TXN02868,MDB04,  Simmakkal  ,Madurai,02-05-2024,3871.91,FAILURE,WITHDRAWAL,6333,Invalid Account,Canara Bank@,607844.0
TXN01644,MDB04,  Simmakkal  ,Madurai,04-05-2024,4501.71,SUCCESS,DEPOSIT,8631,,Canara Bank@,617269.0
TXN02415,MDB04,  Simmakkal  ,Madurai,02-05-2024,3509.4,FAILURE,DEPOSIT,7765,Insufficient Balance,Canara Bank@,625776.0
TXN00991,MDB04,  Simmakkal  ,Madurai,01-05-2024,4960.92,SUCCESS,TRANSFER,8370,,Canara Bank@,613703.0
TXN00827,MDB04,  Simmakkal  ,Madurai,04-05-2024,1460.25,SUCCESS,DEPOSIT,2343,,Canara Bank@,626774.0
TXN00350,MDB04,  Simmakkal  ,Madurai,05-05-2024,2272.33,SUCCESS,DEPOSIT,6683,,Canara Bank@,632002.0
TXN00913,MDB04,  Simmakkal  ,Madurai,05-05-2024,4971.34,SUCCESS,TRANSFER,4222,,Canara Bank@,628505.0
TXN01708,MDB04,  Simmakkal  ,Madurai,02-05-2024,4214.22,SUCCESS,WITHDRAWAL,5549,,Canara Bank@,637708.0
TXN02165,MDB04,  Simmakkal  ,Madurai,03-05-2024,1218.96,FAILURE,TRANSFER,3218,Invalid Account,Canara Bank@,600745.0
TXN01586,MDB04,  Simmakkal  ,Madurai,02-05-2024,3069.1,SUCCESS,TRANSFER,8758,,Canara Bank@,623946.0
TXN02403,MDB04,  Simmakkal  ,Madurai,06-05-2024,4572.1,FAILURE,DEPOSIT,5533,Technical Error,Canara Bank@,636055.0
TXN01151,MDB04,  Simmakkal  ,Madurai,04-05-2024,3246.94,SUCCESS,WITHDRAWAL,7299,,Canara Bank@,635519.0
TXN00328,MDB04,  Simmakkal  ,Madurai,03-05-2024,915.85,SUCCESS,WITHDRAWAL,6957,,Canara Bank@,622863.0
TXN01271,MDB04,  Simmakkal  ,Madurai,02-05-2024,4201.63,SUCCESS,WITHDRAWAL,5165,,Canara Bank@,628671.0
TXN01858,MDB04,  Simmakkal  ,Madurai,06-05-2024,3272.57,SUCCESS,DEPOSIT,3366,,Canara Bank@,609451.0
